taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248173	CY248173	-	1154	7	-	Influenza B virus (B/Wisconsin/50/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248181	CY248181	-	1154	7	-	Influenza B virus (B/Wisconsin/53/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248188	CY248188	-	1154	7	-	Influenza B virus (B/Wisconsin/51/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248196	CY248196	-	1154	7	-	Influenza B virus (B/Wisconsin/52/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248204	CY248204	-	1154	7	-	Influenza B virus (B/Wisconsin/54/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248212	CY248212	-	1154	7	-	Influenza B virus (B/Wisconsin/55/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248220	CY248220	-	1154	7	-	Influenza B virus (B/Wisconsin/56/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248228	CY248228	-	1154	7	-	Influenza B virus (B/Wisconsin/57/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248236	CY248236	-	1154	7	-	Influenza B virus (B/Wisconsin/59/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248244	CY248244	-	1154	7	-	Influenza B virus (B/Wisconsin/58/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248252	CY248252	-	1154	7	-	Influenza B virus (B/Wisconsin/60/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248260	CY248260	-	1154	7	-	Influenza B virus (B/Wisconsin/61/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248268	CY248268	-	1154	7	-	Influenza B virus (B/Wisconsin/62/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248276	CY248276	-	1154	7	-	Influenza B virus (B/Louisiana/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248284	CY248284	-	1154	7	-	Influenza B virus (B/Louisiana/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248292	CY248292	-	1154	7	-	Influenza B virus (B/Louisiana/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248300	CY248300	-	1154	7	-	Influenza B virus (B/Louisiana/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248308	CY248308	-	1154	7	-	Influenza B virus (B/Louisiana/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248316	CY248316	-	1154	7	-	Influenza B virus (B/Louisiana/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248324	CY248324	-	1154	7	-	Influenza B virus (B/Louisiana/25/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248332	CY248332	-	1154	7	-	Influenza B virus (B/Louisiana/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248340	CY248340	-	1154	7	-	Influenza B virus (B/Louisiana/27/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248348	CY248348	-	1154	7	-	Influenza B virus (B/Utah/33/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248356	CY248356	-	1154	7	-	Influenza B virus (B/Utah/40/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248364	CY248364	-	1154	7	-	Influenza B virus (B/Utah/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248372	CY248372	-	1154	7	-	Influenza B virus (B/Utah/35/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248380	CY248380	-	1154	7	-	Influenza B virus (B/Utah/36/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248388	CY248388	-	1154	7	-	Influenza B virus (B/Utah/37/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248396	CY248396	-	1149	7	-	Influenza B virus (B/Utah/38/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248402	CY248402	-	1154	7	-	Influenza B virus (B/Utah/39/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248410	CY248410	-	1154	7	-	Influenza B virus (B/Utah/41/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248418	CY248418	-	1154	7	-	Influenza B virus (B/Utah/42/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248426	CY248426	-	1154	7	-	Influenza B virus (B/Connecticut/33/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248434	CY248434	-	1154	7	-	Influenza B virus (B/Connecticut/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248442	CY248442	-	1154	7	-	Influenza B virus (B/Connecticut/35/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248450	CY248450	-	1154	7	-	Influenza B virus (B/Connecticut/39/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248458	CY248458	-	1154	7	-	Influenza B virus (B/Connecticut/37/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248466	CY248466	-	1154	7	-	Influenza B virus (B/Connecticut/40/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248474	CY248474	-	1154	7	-	Influenza B virus (B/Connecticut/38/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248482	CY248482	-	1154	7	-	Influenza B virus (B/Connecticut/36/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248490	CY248490	-	1154	7	-	Influenza B virus (B/Connecticut/42/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248498	CY248498	-	1154	7	-	Influenza B virus (B/Connecticut/41/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248506	CY248506	-	1154	7	-	Influenza B virus (B/Idaho/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248514	CY248514	-	1154	7	-	Influenza B virus (B/Idaho/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248522	CY248522	-	1154	7	-	Influenza B virus (B/Idaho/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248530	CY248530	-	1154	7	-	Influenza B virus (B/Idaho/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248538	CY248538	-	1154	7	-	Influenza B virus (B/Delaware/33/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248546	CY248546	-	1154	7	-	Influenza B virus (B/Delaware/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248559	CY248559	-	1154	7	-	Influenza B virus (B/Delaware/37/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248567	CY248567	-	1154	7	-	Influenza B virus (B/Delaware/39/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248575	CY248575	-	1154	7	-	Influenza B virus (B/Delaware/38/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248583	CY248583	-	1154	7	-	Influenza B virus (B/Delaware/40/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248591	CY248591	-	1154	7	-	Influenza B virus (B/Delaware/41/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248599	CY248599	-	1154	7	-	Influenza B virus (B/Delaware/42/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248607	CY248607	-	1154	7	-	Influenza B virus (B/Minnesota/36/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248620	CY248620	-	1154	7	-	Influenza B virus (B/Minnesota/38/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248628	CY248628	-	1154	7	-	Influenza B virus (B/Minnesota/39/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248643	CY248643	-	1154	7	-	Influenza B virus (B/Minnesota/42/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248651	CY248651	-	1154	7	-	Influenza B virus (B/Minnesota/43/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248659	CY248659	-	1154	7	-	Influenza B virus (B/Minnesota/41/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248667	CY248667	-	1154	7	-	Influenza B virus (B/Alaska/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248675	CY248675	-	1154	7	-	Influenza B virus (B/Alaska/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248688	CY248688	-	1154	7	-	Influenza B virus (B/Alaska/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248696	CY248696	-	1154	7	-	Influenza B virus (B/Iowa/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248704	CY248704	-	1154	7	-	Influenza B virus (B/Iowa/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248712	CY248712	-	1154	7	-	Influenza B virus (B/Iowa/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248720	CY248720	-	1154	7	-	Influenza B virus (B/Iowa/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248728	CY248728	-	1154	7	-	Influenza B virus (B/Iowa/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248736	CY248736	-	1154	7	-	Influenza B virus (B/Iowa/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248744	CY248744	-	1154	7	-	Influenza B virus (B/Iowa/25/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248758	CY248758	-	1154	7	-	Influenza B virus (B/Colorado/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248766	CY248766	-	1154	7	-	Influenza B virus (B/Colorado/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248774	CY248774	-	1154	7	-	Influenza B virus (B/Colorado/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248782	CY248782	-	1154	7	-	Influenza B virus (B/Colorado/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248790	CY248790	-	1154	7	-	Influenza B virus (B/Colorado/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248798	CY248798	-	1154	7	-	Influenza B virus (B/Texas/73/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248806	CY248806	-	1154	7	-	Influenza B virus (B/Texas/74/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248814	CY248814	-	1154	7	-	Influenza B virus (B/Texas/72/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248822	CY248822	-	1154	7	-	Influenza B virus (B/Arizona/40/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248830	CY248830	-	1154	7	-	Influenza B virus (B/Arizona/41/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248838	CY248838	-	1154	7	-	Influenza B virus (B/Arizona/42/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248846	CY248846	-	1154	7	-	Influenza B virus (B/Arizona/44/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248854	CY248854	-	1154	7	-	Influenza B virus (B/Arizona/45/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248862	CY248862	-	1154	7	-	Influenza B virus (B/Arizona/38/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248870	CY248870	-	1154	7	-	Influenza B virus (B/Florida/83/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248878	CY248878	-	1154	7	-	Influenza B virus (B/Wisconsin/65/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248886	CY248886	-	1154	7	-	Influenza B virus (B/Wisconsin/64/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248894	CY248894	-	1154	7	-	Influenza B virus (B/Wisconsin/66/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248901	CY248901	-	1154	7	-	Influenza B virus (B/Wisconsin/67/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248909	CY248909	-	1154	7	-	Influenza B virus (B/Texas/76/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248917	CY248917	-	1154	7	-	Influenza B virus (B/Texas/80/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248924	CY248924	-	1154	7	-	Influenza B virus (B/Ohio/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248932	CY248932	-	1154	7	-	Influenza B virus (B/Ohio/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248940	CY248940	-	1154	7	-	Influenza B virus (B/Ohio/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248948	CY248948	-	1154	7	-	Influenza B virus (B/Ohio/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248956	CY248956	-	1154	7	-	Influenza B virus (B/Connecticut/43/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248964	CY248964	-	1154	7	-	Influenza B virus (B/Connecticut/45/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248972	CY248972	-	1154	7	-	Influenza B virus (B/Connecticut/48/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248980	CY248980	-	1154	7	-	Influenza B virus (B/Connecticut/50/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248988	CY248988	-	1154	7	-	Influenza B virus (B/Connecticut/47/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY248996	CY248996	-	1154	7	-	Influenza B virus (B/Connecticut/44/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249004	CY249004	-	1154	7	-	Influenza B virus (B/Connecticut/46/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249012	CY249012	-	1154	7	-	Influenza B virus (B/Connecticut/49/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249020	CY249020	-	1154	7	-	Influenza B virus (B/Connecticut/51/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249028	CY249028	-	1154	7	-	Influenza B virus (B/Tennessee/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249036	CY249036	-	1154	7	-	Influenza B virus (B/Tennessee/32/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249044	CY249044	-	1154	7	-	Influenza B virus (B/Tennessee/33/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249052	CY249052	-	1154	7	-	Influenza B virus (B/Louisiana/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249060	CY249060	-	1154	7	-	Influenza B virus (B/Louisiana/32/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249068	CY249068	-	1154	7	-	Influenza B virus (B/Louisiana/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249081	CY249081	-	1154	7	-	Influenza B virus (B/Louisiana/36/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249089	CY249089	-	1154	7	-	Influenza B virus (B/Louisiana/37/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249097	CY249097	-	1154	7	-	Influenza B virus (B/Louisiana/38/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249105	CY249105	-	1154	7	-	Influenza B virus (B/Florida/86/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249113	CY249113	-	1154	7	-	Influenza B virus (B/Hawaii/39/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249121	CY249121	-	1154	7	-	Influenza B virus (B/Hawaii/40/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249129	CY249129	-	1154	7	-	Influenza B virus (B/Hawaii/43/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249137	CY249137	-	1154	7	-	Influenza B virus (B/Hawaii/41/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249145	CY249145	-	1154	7	-	Influenza B virus (B/Hawaii/44/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249153	CY249153	-	1154	7	-	Influenza B virus (B/Hawaii/42/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249161	CY249161	-	1154	7	-	Influenza B virus (B/Hawaii/45/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249169	CY249169	-	1154	7	-	Influenza B virus (B/Hawaii/46/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249177	CY249177	-	1154	7	-	Influenza B virus (B/Hawaii/47/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249185	CY249185	-	1154	7	-	Influenza B virus (B/Tennessee/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249193	CY249193	-	1154	7	-	Influenza B virus (B/Tennessee/35/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249201	CY249201	-	1154	7	-	Influenza B virus (B/Tennessee/36/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249209	CY249209	-	1154	7	-	Influenza B virus (B/Tennessee/37/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249217	CY249217	-	1154	7	-	Influenza B virus (B/Tennessee/38/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249225	CY249225	-	1154	7	-	Influenza B virus (B/Virginia/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249233	CY249233	-	1154	7	-	Influenza B virus (B/Virginia/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249241	CY249241	-	1154	7	-	Influenza B virus (B/Virginia/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249249	CY249249	-	1154	7	-	Influenza B virus (B/Virginia/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249257	CY249257	-	1154	7	-	Influenza B virus (B/Virginia/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249265	CY249265	-	1154	7	-	Influenza B virus (B/Virginia/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249273	CY249273	-	1154	7	-	Influenza B virus (B/Virginia/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249281	CY249281	-	1154	7	-	Influenza B virus (B/Virginia/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249289	CY249289	-	1154	7	-	Influenza B virus (B/Virginia/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249297	CY249297	-	1154	7	-	Influenza B virus (B/Virginia/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249305	CY249305	-	1154	7	-	Influenza B virus (B/Virginia/25/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249313	CY249313	-	1154	7	-	Influenza B virus (B/Virginia/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249321	CY249321	-	1154	7	-	Influenza B virus (B/New York/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249329	CY249329	-	1154	7	-	Influenza B virus (B/New York/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249337	CY249337	-	1154	7	-	Influenza B virus (B/New York/27/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249345	CY249345	-	1154	7	-	Influenza B virus (B/New York/28/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249353	CY249353	-	1154	7	-	Influenza B virus (B/New York/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249361	CY249361	-	1154	7	-	Influenza B virus (B/South Dakota/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249369	CY249369	-	1154	7	-	Influenza B virus (B/South Dakota/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249377	CY249377	-	1154	7	-	Influenza B virus (B/South Dakota/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249385	CY249385	-	1154	7	-	Influenza B virus (B/South Dakota/25/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249393	CY249393	-	1154	7	-	Influenza B virus (B/South Dakota/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249401	CY249401	-	1154	7	-	Influenza B virus (B/South Dakota/27/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249409	CY249409	-	1154	7	-	Influenza B virus (B/South Dakota/28/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249417	CY249417	-	1154	7	-	Influenza B virus (B/South Dakota/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249425	CY249425	-	1154	7	-	Influenza B virus (B/South Dakota/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249433	CY249433	-	1154	7	-	Influenza B virus (B/South Dakota/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249441	CY249441	-	1154	7	-	Influenza B virus (B/Florida/89/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249449	CY249449	-	1154	7	-	Influenza B virus (B/Florida/90/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249463	CY249463	-	1154	7	-	Influenza B virus (B/Virginia/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249471	CY249471	-	1154	7	-	Influenza B virus (B/Virginia/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249479	CY249479	-	1154	7	-	Influenza B virus (B/Virginia/27/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG7/member/ncbi-nuccore-ibv/CY249487	CY249487	-	1154	7	-	Influenza B virus (B/Virginia/28/2017)	-	-	-	-	-	-	-
