taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263466	CY263466	-	2340	1	-	Influenza B virus (B/Virginia/33/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263474	CY263474	-	2340	1	-	Influenza B virus (B/Delaware/43/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263482	CY263482	-	2340	1	-	Influenza B virus (B/Washington/44/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263490	CY263490	-	2340	1	-	Influenza B virus (B/Colorado/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263498	CY263498	-	2340	1	-	Influenza B virus (B/Colorado/27/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263506	CY263506	-	2340	1	-	Influenza B virus (B/South Dakota/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263514	CY263514	-	2340	1	-	Influenza B virus (B/Iowa/35/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263522	CY263522	-	2340	1	-	Influenza B virus (B/Alabama/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263530	CY263530	-	2340	1	-	Influenza B virus (B/Alabama/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263538	CY263538	-	2340	1	-	Influenza B virus (B/Alabama/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263546	CY263546	-	2340	1	-	Influenza B virus (B/Alabama/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263554	CY263554	-	2340	1	-	Influenza B virus (B/Kentucky/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263562	CY263562	-	2340	1	-	Influenza B virus (B/Kentucky/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263570	CY263570	-	2340	1	-	Influenza B virus (B/Connecticut/53/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263578	CY263578	-	2340	1	-	Influenza B virus (B/Connecticut/54/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263586	CY263586	-	2340	1	-	Influenza B virus (B/West Virginia/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263594	CY263594	-	2340	1	-	Influenza B virus (B/West Virginia/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263602	CY263602	-	2340	1	-	Influenza B virus (B/Massachusetts/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263610	CY263610	-	2341	1	-	Influenza B virus (B/New Mexico/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263616	CY263616	-	2340	1	-	Influenza B virus (B/New Mexico/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263624	CY263624	-	2341	1	-	Influenza B virus (B/Hawaii/64/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263632	CY263632	-	2340	1	-	Influenza B virus (B/Hawaii/65/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263640	CY263640	-	2340	1	-	Influenza B virus (B/Hawaii/67/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263648	CY263648	-	2341	1	-	Influenza B virus (B/Hawaii/66/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263656	CY263656	-	2340	1	-	Influenza B virus (B/Wisconsin/76/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263664	CY263664	-	2340	1	-	Influenza B virus (B/Wisconsin/77/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263672	CY263672	-	2340	1	-	Influenza B virus (B/Florida/106/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263680	CY263680	-	2340	1	-	Influenza B virus (B/Florida/107/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263688	CY263688	-	2340	1	-	Influenza B virus (B/California/64/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263696	CY263696	-	2340	1	-	Influenza B virus (B/California/63/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263704	CY263704	-	2340	1	-	Influenza B virus (B/California/65/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263712	CY263712	-	2340	1	-	Influenza B virus (B/California/66/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263720	CY263720	-	2340	1	-	Influenza B virus (B/California/67/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263728	CY263728	-	2340	1	-	Influenza B virus (B/California/68/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263736	CY263736	-	2340	1	-	Influenza B virus (B/California/69/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263744	CY263744	-	2340	1	-	Influenza B virus (B/Iowa/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263752	CY263752	-	2341	1	-	Influenza B virus (B/Iowa/36/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263760	CY263760	-	2340	1	-	Influenza B virus (B/Utah/48/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263768	CY263768	-	2340	1	-	Influenza B virus (B/Utah/47/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263776	CY263776	-	2340	1	-	Influenza B virus (B/Arizona/86/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263784	CY263784	-	2340	1	-	Influenza B virus (B/Arizona/87/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263792	CY263792	-	2340	1	-	Influenza B virus (B/Idaho/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263800	CY263800	-	2340	1	-	Influenza B virus (B/Illinois/49/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263815	CY263815	-	2354	1	-	Influenza B virus (B/Nicaragua/6322_07/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263823	CY263823	-	2313	1	-	Influenza B virus (B/Nicaragua/9451_05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263831	CY263831	-	2313	1	-	Influenza B virus (B/Nicaragua/9125_05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263839	CY263839	-	2313	1	-	Influenza B virus (B/Nicaragua/5870_08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263847	CY263847	-	2313	1	-	Influenza B virus (B/Nicaragua/6430_03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263856	CY263856	-	1891	1	-	Influenza B virus (B/Nicaragua/6854_04/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263864	CY263864	-	2354	1	-	Influenza B virus (B/Nicaragua/5641_06/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263872	CY263872	-	2313	1	-	Influenza B virus (B/Nicaragua/6306_03/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263880	CY263880	-	2313	1	-	Influenza B virus (B/Nicaragua/6175_01/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263888	CY263888	-	2313	1	-	Influenza B virus (B/Nicaragua/5511_04/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263896	CY263896	-	2355	1	-	Influenza B virus (B/Nicaragua/8605_20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263904	CY263904	-	2354	1	-	Influenza B virus (B/Nicaragua/8053_07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263912	CY263912	-	2313	1	-	Influenza B virus (B/Nicaragua/9122_07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263920	CY263920	-	2313	1	-	Influenza B virus (B/Nicaragua/8193_03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263928	CY263928	-	2313	1	-	Influenza B virus (B/Nicaragua/6207_12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263936	CY263936	-	2354	1	-	Influenza B virus (B/Nicaragua/8720_08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263944	CY263944	-	2354	1	-	Influenza B virus (B/Nicaragua/6181_09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263952	CY263952	-	2313	1	-	Influenza B virus (B/Nicaragua/6178_07/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263960	CY263960	-	2351	1	-	Influenza B virus (B/Nicaragua/5625_02/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263968	CY263968	-	2313	1	-	Influenza B virus (B/Nicaragua/4764_04/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263976	CY263976	-	2313	1	-	Influenza B virus (B/Nicaragua/6830_04/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263984	CY263984	-	2313	1	-	Influenza B virus (B/Nicaragua/6419_07/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY263992	CY263992	-	2313	1	-	Influenza B virus (B/Nicaragua/6235_08/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264000	CY264000	-	2313	1	-	Influenza B virus (B/Nicaragua/2073_03/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264008	CY264008	-	2313	1	-	Influenza B virus (B/Nicaragua/6187_03/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264016	CY264016	-	2313	1	-	Influenza B virus (B/Nicaragua/5697_02/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264024	CY264024	-	2313	1	-	Influenza B virus (B/Nicaragua/6877_09/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264032	CY264032	-	2313	1	-	Influenza B virus (B/Nicaragua/5604_04/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264040	CY264040	-	2313	1	-	Influenza B virus (B/Nicaragua/8419_01/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264048	CY264048	-	2313	1	-	Influenza B virus (B/Nicaragua/3511_03/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264606	CY264606	-	2340	1	-	Influenza B virus (B/Idaho/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264614	CY264614	-	2340	1	-	Influenza B virus (B/Oregon/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264622	CY264622	-	2340	1	-	Influenza B virus (B/Oregon/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264725	CY264725	-	2340	1	-	Influenza B virus (B/Indiana/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY264748	CY264748	-	2340	1	-	Influenza B virus (B/Florida/95/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265528	CY265528	-	2340	1	-	Influenza B virus (B/Florida/97/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265536	CY265536	-	2340	1	-	Influenza B virus (B/Idaho/27/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265544	CY265544	-	2340	1	-	Influenza B virus (B/Idaho/28/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265552	CY265552	-	2340	1	-	Influenza B virus (B/New Mexico/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265560	CY265560	-	2340	1	-	Influenza B virus (B/Colorado/25/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265581	CY265581	-	2340	1	-	Influenza B virus (B/Oklahoma/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265589	CY265589	-	2341	1	-	Influenza B virus (B/Oklahoma/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265597	CY265597	-	2340	1	-	Influenza B virus (B/Minnesota/50/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265611	CY265611	-	2340	1	-	Influenza B virus (B/Missouri/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265619	CY265619	-	2340	1	-	Influenza B virus (B/Illinois/48/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265627	CY265627	-	2341	1	-	Influenza B virus (B/Indiana/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265635	CY265635	-	2340	1	-	Influenza B virus (B/Indiana/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265643	CY265643	-	2340	1	-	Influenza B virus (B/Maryland/44/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265651	CY265651	-	2340	1	-	Influenza B virus (B/Maryland/45/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265659	CY265659	-	2340	1	-	Influenza B virus (B/Tennessee/40/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265667	CY265667	-	2340	1	-	Influenza B virus (B/Tennessee/39/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265675	CY265675	-	2340	1	-	Influenza B virus (B/Pennsylvania/51/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265683	CY265683	-	2340	1	-	Influenza B virus (B/Pennsylvania/50/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265691	CY265691	-	2341	1	-	Influenza B virus (B/Arkansas/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265699	CY265699	-	2341	1	-	Influenza B virus (B/Arkansas/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265707	CY265707	-	2340	1	-	Influenza B virus (B/Kansas/04/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265715	CY265715	-	2340	1	-	Influenza B virus (B/Minnesota/51/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265720	CY265720	-	2340	1	-	Influenza B virus (B/Minnesota/52/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265728	CY265728	-	2340	1	-	Influenza B virus (B/Missouri/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265736	CY265736	-	2340	1	-	Influenza B virus (B/Missouri/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265744	CY265744	-	2340	1	-	Influenza B virus (B/Texas/85/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265752	CY265752	-	2340	1	-	Influenza B virus (B/New York/35/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265760	CY265760	-	2340	1	-	Influenza B virus (B/Montana/25/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265768	CY265768	-	2340	1	-	Influenza B virus (B/Montana/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265776	CY265776	-	2340	1	-	Influenza B virus (B/Montana/27/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265783	CY265783	-	2340	1	-	Influenza B virus (B/Florida/108/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265791	CY265791	-	2340	1	-	Influenza B virus (B/North Dakota/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265799	CY265799	-	2340	1	-	Influenza B virus (B/California/71/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265807	CY265807	-	2340	1	-	Influenza B virus (B/California/70/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265815	CY265815	-	2340	1	-	Influenza B virus (B/California/73/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265823	CY265823	-	2340	1	-	Influenza B virus (B/California/72/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265831	CY265831	-	2340	1	-	Influenza B virus (B/California/74/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265839	CY265839	-	2340	1	-	Influenza B virus (B/California/75/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265847	CY265847	-	2340	1	-	Influenza B virus (B/North Carolina/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265855	CY265855	-	2340	1	-	Influenza B virus (B/Indiana/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265863	CY265863	-	2340	1	-	Influenza B virus (B/Indiana/25/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265871	CY265871	-	2340	1	-	Influenza B virus (B/Oklahoma/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265879	CY265879	-	2340	1	-	Influenza B virus (B/Oklahoma/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265887	CY265887	-	2340	1	-	Influenza B virus (B/Nevada/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265895	CY265895	-	2340	1	-	Influenza B virus (B/Nevada/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265903	CY265903	-	2341	1	-	Influenza B virus (B/Colorado/28/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265911	CY265911	-	2340	1	-	Influenza B virus (B/Colorado/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265919	CY265919	-	2340	1	-	Influenza B virus (B/Hawaii/68/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265927	CY265927	-	2340	1	-	Influenza B virus (B/Hawaii/69/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265935	CY265935	-	2340	1	-	Influenza B virus (B/Alaska/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265943	CY265943	-	2340	1	-	Influenza B virus (B/Alaska/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265951	CY265951	-	2340	1	-	Influenza B virus (B/Washington/45/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265959	CY265959	-	2341	1	-	Influenza B virus (B/Washington/46/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265967	CY265967	-	2340	1	-	Influenza B virus (B/Arizona/88/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265975	CY265975	-	2341	1	-	Influenza B virus (B/Arizona/89/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265983	CY265983	-	2340	1	-	Influenza B virus (B/New Mexico/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265991	CY265991	-	2340	1	-	Influenza B virus (B/Utah/50/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY265999	CY265999	-	2340	1	-	Influenza B virus (B/Utah/49/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/CY266007	CY266007	-	2340	1	-	Influenza B virus (B/California/76/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/EF626634	EF626634	-	2369	1	-	Influenza B virus (B/Vienna/1/99)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/EF626642	EF626642	-	2369	1	-	Influenza B virus (B/Russia/69)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/EU305611	EU305611	-	2370	1	-	Influenza B virus (B/Guangzhou/01/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/FJ461686	FJ461686	-	2259	1	-	Influenza B virus (B/Cheongju/411/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/FJ461687	FJ461687	-	2259	1	-	Influenza B virus (B/Cheongju/437/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JN600469	JN600469	-	2334	1	-	Influenza B virus (B/Victoria/2/1987)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JN600475	JN600475	-	2334	1	-	Influenza B virus (B/Victoria/2/1987)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JN899468	JN899468	-	2259	1	-	Influenza B virus (B/Michigan/01/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JN899474	JN899474	-	2274	1	-	Influenza B virus (B/Michigan/02/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JQ034235	JQ034235	-	2274	1	-	Influenza B virus (B/Georgia/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX266874	JX266874	23071751	2259	1	-	Influenza B virus (B/Taiwan/3798/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX266875	JX266875	23071751	2259	1	-	Influenza B virus (B/Taiwan/30/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX266876	JX266876	23071751	2259	1	-	Influenza B virus (B/Taiwan/2563/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX266877	JX266877	23071751	2259	1	-	Influenza B virus (B/Taiwan/101/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX266878	JX266878	23071751	2259	1	-	Influenza B virus (B/Taiwan/94543/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX266879	JX266879	23071751	2259	1	-	Influenza B virus (B/Taiwan/94564/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX266880	JX266880	23071751	2259	1	-	Influenza B virus (B/Taiwan/94786/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX266881	JX266881	23071751	2259	1	-	Influenza B virus (B/Taiwan/94748/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX427069	JX427069	23289789	2287	1	-	Influenza B virus (B/Uganda/MUWRP-136/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX427081	JX427081	23289789	2283	1	-	Influenza B virus (B/Uganda/MUWRP-077/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX427096	JX427096	23289789	2282	1	-	Influenza B virus (B/Uganda/MUWRP-055/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG1/member/ncbi-nuccore-ibv/JX427101	JX427101	23289789	2282	1	-	Influenza B virus (B/Uganda/MUWRP-064/2009)	-	-	-	-	-	-	-
