taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612846	KX612846	-	2275	3	-	Influenza B virus (B/Oregon/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612854	KX612854	-	2264	3	-	Influenza B virus (B/Oregon/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612862	KX612862	-	2276	3	-	Influenza B virus (B/Oregon/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612870	KX612870	-	2275	3	-	Influenza B virus (B/Oregon/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612878	KX612878	-	2276	3	-	Influenza B virus (B/Delaware/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612886	KX612886	-	2276	3	-	Influenza B virus (B/Delaware/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612894	KX612894	-	2276	3	-	Influenza B virus (B/Delaware/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612902	KX612902	-	2275	3	-	Influenza B virus (B/Delaware/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612910	KX612910	-	2275	3	-	Influenza B virus (B/Delaware/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612918	KX612918	-	2276	3	-	Influenza B virus (B/Arkansas/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612926	KX612926	-	2275	3	-	Influenza B virus (B/Montana/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612934	KX612934	-	2275	3	-	Influenza B virus (B/Montana/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612942	KX612942	-	2276	3	-	Influenza B virus (B/New Mexico/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612950	KX612950	-	2276	3	-	Influenza B virus (B/New Mexico/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612958	KX612958	-	2275	3	-	Influenza B virus (B/New Mexico/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612966	KX612966	-	2275	3	-	Influenza B virus (B/Michigan/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612974	KX612974	-	2276	3	-	Influenza B virus (B/Texas/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612982	KX612982	-	2276	3	-	Influenza B virus (B/Texas/15/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612990	KX612990	-	2276	3	-	Influenza B virus (B/Texas/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX612998	KX612998	-	2276	3	-	Influenza B virus (B/Texas/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613006	KX613006	-	2276	3	-	Influenza B virus (B/Texas/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613014	KX613014	-	2275	3	-	Influenza B virus (B/Texas/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613022	KX613022	-	2276	3	-	Influenza B virus (B/Texas/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613030	KX613030	-	2276	3	-	Influenza B virus (B/Texas/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613038	KX613038	-	2276	3	-	Influenza B virus (B/Texas/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613046	KX613046	-	2276	3	-	Influenza B virus (B/Virginia/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613054	KX613054	-	2276	3	-	Influenza B virus (B/Virginia/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613062	KX613062	-	2276	3	-	Influenza B virus (B/Utah/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613070	KX613070	-	2276	3	-	Influenza B virus (B/Utah/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613078	KX613078	-	2276	3	-	Influenza B virus (B/Utah/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613086	KX613086	-	2276	3	-	Influenza B virus (B/Utah/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613094	KX613094	-	2276	3	-	Influenza B virus (B/Utah/31/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613102	KX613102	-	2275	3	-	Influenza B virus (B/Utah/32/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613110	KX613110	-	2275	3	-	Influenza B virus (B/Utah/33/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613118	KX613118	-	2275	3	-	Influenza B virus (B/Utah/34/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613126	KX613126	-	2275	3	-	Influenza B virus (B/Utah/35/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613134	KX613134	-	2275	3	-	Influenza B virus (B/Utah/36/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613142	KX613142	-	2275	3	-	Influenza B virus (B/Utah/37/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613150	KX613150	-	2275	3	-	Influenza B virus (B/Utah/38/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613158	KX613158	-	2276	3	-	Influenza B virus (B/California/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613166	KX613166	-	2276	3	-	Influenza B virus (B/California/26/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613174	KX613174	-	2276	3	-	Influenza B virus (B/California/125/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613182	KX613182	-	2275	3	-	Influenza B virus (B/California/27/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613190	KX613190	-	2275	3	-	Influenza B virus (B/California/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613198	KX613198	-	2275	3	-	Influenza B virus (B/California/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613206	KX613206	-	2276	3	-	Influenza B virus (B/California/126/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613214	KX613214	-	2275	3	-	Influenza B virus (B/Texas/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613222	KX613222	-	2276	3	-	Influenza B virus (B/Texas/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613230	KX613230	-	2276	3	-	Influenza B virus (B/Texas/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613238	KX613238	-	2275	3	-	Influenza B virus (B/Texas/24/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613246	KX613246	-	2276	3	-	Influenza B virus (B/Kentucky/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613254	KX613254	-	2276	3	-	Influenza B virus (B/Kentucky/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613262	KX613262	-	2276	3	-	Influenza B virus (B/California/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613270	KX613270	-	2276	3	-	Influenza B virus (B/California/31/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613278	KX613278	-	2275	3	-	Influenza B virus (B/Alaska/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613286	KX613286	-	2276	3	-	Influenza B virus (B/Idaho/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613294	KX613294	-	2275	3	-	Influenza B virus (B/Idaho/17/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613302	KX613302	-	2276	3	-	Influenza B virus (B/Idaho/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613310	KX613310	-	2275	3	-	Influenza B virus (B/Idaho/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613318	KX613318	-	2275	3	-	Influenza B virus (B/Wyoming/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613326	KX613326	-	2275	3	-	Influenza B virus (B/Nevada/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613334	KX613334	-	2276	3	-	Influenza B virus (B/Florida/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613342	KX613342	-	2276	3	-	Influenza B virus (B/Florida/26/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613350	KX613350	-	2276	3	-	Influenza B virus (B/Florida/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613358	KX613358	-	2275	3	-	Influenza B virus (B/Wisconsin/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613366	KX613366	-	2276	3	-	Influenza B virus (B/Wisconsin/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613374	KX613374	-	2275	3	-	Influenza B virus (B/Wisconsin/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613382	KX613382	-	2276	3	-	Influenza B virus (B/North Carolina/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613390	KX613390	-	2276	3	-	Influenza B virus (B/Washington/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613398	KX613398	-	2275	3	-	Influenza B virus (B/Washington/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613406	KX613406	-	2275	3	-	Influenza B virus (B/Washington/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613414	KX613414	-	2275	3	-	Influenza B virus (B/Connecticut/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613422	KX613422	-	2275	3	-	Influenza B virus (B/Montana/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613430	KX613430	-	2276	3	-	Influenza B virus (B/California/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613438	KX613438	-	2276	3	-	Influenza B virus (B/California/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613446	KX613446	-	2275	3	-	Influenza B virus (B/California/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613454	KX613454	-	2275	3	-	Influenza B virus (B/Delaware/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613462	KX613462	-	2276	3	-	Influenza B virus (B/Delaware/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613470	KX613470	-	2275	3	-	Influenza B virus (B/Tennessee/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613478	KX613478	-	2275	3	-	Influenza B virus (B/Tennessee/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613486	KX613486	-	2275	3	-	Influenza B virus (B/Alaska/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613494	KX613494	-	2276	3	-	Influenza B virus (B/Texas/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613502	KX613502	-	2275	3	-	Influenza B virus (B/Texas/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613510	KX613510	-	2276	3	-	Influenza B virus (B/Kentucky/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613518	KX613518	-	2255	3	-	Influenza B virus (B/Kentucky/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613526	KX613526	-	2276	3	-	Influenza B virus (B/Massachusetts/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613534	KX613534	-	2253	3	-	Influenza B virus (B/Massachusetts/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613542	KX613542	-	2276	3	-	Influenza B virus (B/Florida/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613550	KX613550	-	2275	3	-	Influenza B virus (B/Florida/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613558	KX613558	-	2276	3	-	Influenza B virus (B/Florida/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613566	KX613566	-	2268	3	-	Influenza B virus (B/Florida/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613574	KX613574	-	2276	3	-	Influenza B virus (B/Florida/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613582	KX613582	-	2276	3	-	Influenza B virus (B/Florida/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613590	KX613590	-	2275	3	-	Influenza B virus (B/Florida/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613598	KX613598	-	2276	3	-	Influenza B virus (B/Florida/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613606	KX613606	-	2275	3	-	Influenza B virus (B/Florida/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613614	KX613614	-	2275	3	-	Influenza B virus (B/Florida/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613622	KX613622	-	2275	3	-	Influenza B virus (B/Wyoming/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613630	KX613630	-	2275	3	-	Influenza B virus (B/Wyoming/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613638	KX613638	-	2275	3	-	Influenza B virus (B/Utah/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613646	KX613646	-	2275	3	-	Influenza B virus (B/Utah/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613654	KX613654	-	2275	3	-	Influenza B virus (B/Utah/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613662	KX613662	-	2275	3	-	Influenza B virus (B/Utah/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613670	KX613670	-	2275	3	-	Influenza B virus (B/Utah/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613678	KX613678	-	2275	3	-	Influenza B virus (B/Utah/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613686	KX613686	-	2275	3	-	Influenza B virus (B/Utah/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613694	KX613694	-	2275	3	-	Influenza B virus (B/Utah/24/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613702	KX613702	-	2275	3	-	Influenza B virus (B/Utah/49/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613710	KX613710	-	2275	3	-	Influenza B virus (B/Utah/50/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613718	KX613718	-	2271	3	-	Influenza B virus (B/Utah/51/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613726	KX613726	-	2275	3	-	Influenza B virus (B/Utah/52/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613734	KX613734	-	2275	3	-	Influenza B virus (B/Utah/53/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613742	KX613742	-	2275	3	-	Influenza B virus (B/Utah/54/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613750	KX613750	-	2275	3	-	Influenza B virus (B/Utah/55/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613758	KX613758	-	2275	3	-	Influenza B virus (B/Utah/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613766	KX613766	-	2275	3	-	Influenza B virus (B/Utah/26/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613774	KX613774	-	2254	3	-	Influenza B virus (B/New York/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613782	KX613782	-	2264	3	-	Influenza B virus (B/New York/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613790	KX613790	-	2275	3	-	Influenza B virus (B/Idaho/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613798	KX613798	-	2275	3	-	Influenza B virus (B/Idaho/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613806	KX613806	-	2276	3	-	Influenza B virus (B/Idaho/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613814	KX613814	-	2276	3	-	Influenza B virus (B/Idaho/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613822	KX613822	-	2275	3	-	Influenza B virus (B/Idaho/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613830	KX613830	-	2275	3	-	Influenza B virus (B/Idaho/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613838	KX613838	-	2275	3	-	Influenza B virus (B/Idaho/10/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613846	KX613846	-	2275	3	-	Influenza B virus (B/Idaho/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613854	KX613854	-	2275	3	-	Influenza B virus (B/Idaho/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613862	KX613862	-	2275	3	-	Influenza B virus (B/Idaho/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613870	KX613870	-	2275	3	-	Influenza B virus (B/Arizona/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613878	KX613878	-	2270	3	-	Influenza B virus (B/Arizona/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613886	KX613886	-	2275	3	-	Influenza B virus (B/Arizona/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613894	KX613894	-	2275	3	-	Influenza B virus (B/California/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613902	KX613902	-	2261	3	-	Influenza B virus (B/California/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613910	KX613910	-	2275	3	-	Influenza B virus (B/California/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613918	KX613918	-	2275	3	-	Influenza B virus (B/California/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613926	KX613926	-	2275	3	-	Influenza B virus (B/Nevada/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613934	KX613934	-	2275	3	-	Influenza B virus (B/Nevada/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613942	KX613942	-	2276	3	-	Influenza B virus (B/Nevada/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613950	KX613950	-	2276	3	-	Influenza B virus (B/Washington/18/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613958	KX613958	-	2275	3	-	Influenza B virus (B/Washington/19/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613966	KX613966	-	2275	3	-	Influenza B virus (B/Washington/20/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613974	KX613974	-	2276	3	-	Influenza B virus (B/Arkansas/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613982	KX613982	-	2276	3	-	Influenza B virus (B/Arkansas/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613990	KX613990	-	2276	3	-	Influenza B virus (B/Michigan/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX613998	KX613998	-	2276	3	-	Influenza B virus (B/Michigan/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614006	KX614006	-	2276	3	-	Influenza B virus (B/Michigan/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614014	KX614014	-	2275	3	-	Influenza B virus (B/Washington/21/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614022	KX614022	-	2275	3	-	Influenza B virus (B/Washington/22/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614030	KX614030	-	2275	3	-	Influenza B virus (B/Washington/23/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614038	KX614038	-	2275	3	-	Influenza B virus (B/Washington/24/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614046	KX614046	-	2275	3	-	Influenza B virus (B/Washington/25/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614054	KX614054	-	2275	3	-	Influenza B virus (B/Washington/26/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614062	KX614062	-	2274	3	-	Influenza B virus (B/Washington/28/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614070	KX614070	-	2275	3	-	Influenza B virus (B/Washington/29/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614078	KX614078	-	2275	3	-	Influenza B virus (B/Washington/30/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614086	KX614086	-	2275	3	-	Influenza B virus (B/Washington/31/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614094	KX614094	-	2276	3	-	Influenza B virus (B/Washington/32/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614102	KX614102	-	2276	3	-	Influenza B virus (B/Washington/33/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614110	KX614110	-	2268	3	-	Influenza B virus (B/Washington/34/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614118	KX614118	-	2276	3	-	Influenza B virus (B/Kentucky/25/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614126	KX614126	-	2276	3	-	Influenza B virus (B/Florida/79/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614134	KX614134	-	2275	3	-	Influenza B virus (B/Utah/44/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG3/member/ncbi-nuccore-ibv/KX614142	KX614142	-	2275	3	-	Influenza B virus (B/Florida/72/2015)	-	-	-	-	-	-	-
