taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237332	CY237332	-	2367	2	-	Influenza B virus (B/Nevada/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237340	CY237340	-	2367	2	-	Influenza B virus (B/Kentucky/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237348	CY237348	-	2367	2	-	Influenza B virus (B/Washington/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237356	CY237356	-	2367	2	-	Influenza B virus (B/Washington/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237364	CY237364	-	2367	2	-	Influenza B virus (B/Connecticut/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237372	CY237372	-	2367	2	-	Influenza B virus (B/Connecticut/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237380	CY237380	-	2367	2	-	Influenza B virus (B/Connecticut/32/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237388	CY237388	-	2367	2	-	Influenza B virus (B/New Mexico/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237396	CY237396	-	2367	2	-	Influenza B virus (B/New Mexico/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237404	CY237404	-	2367	2	-	Influenza B virus (B/Tennessee/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237412	CY237412	-	2367	2	-	Influenza B virus (B/Tennessee/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237420	CY237420	-	2367	2	-	Influenza B virus (B/Utah/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237428	CY237428	-	2367	2	-	Influenza B virus (B/Utah/27/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237435	CY237435	-	2367	2	-	Influenza B virus (B/Utah/28/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237442	CY237442	-	2367	2	-	Influenza B virus (B/Utah/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237450	CY237450	-	2367	2	-	Influenza B virus (B/Colorado/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237458	CY237458	-	2367	2	-	Influenza B virus (B/Colorado/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237466	CY237466	-	2367	2	-	Influenza B virus (B/Alaska/07/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237474	CY237474	-	2367	2	-	Influenza B virus (B/Alaska/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237482	CY237482	-	2367	2	-	Influenza B virus (B/Louisiana/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237490	CY237490	-	2367	2	-	Influenza B virus (B/Louisiana/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237498	CY237498	-	2367	2	-	Influenza B virus (B/Louisiana/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237506	CY237506	-	2367	2	-	Influenza B virus (B/Louisiana/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237514	CY237514	-	2367	2	-	Influenza B virus (B/Arkansas/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237522	CY237522	-	2367	2	-	Influenza B virus (B/Iowa/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237537	CY237537	-	2367	2	-	Influenza B virus (B/Wisconsin/36/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237545	CY237545	-	2367	2	-	Influenza B virus (B/Wisconsin/35/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237553	CY237553	-	2367	2	-	Influenza B virus (B/North Carolina/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237561	CY237561	-	2367	2	-	Influenza B virus (B/North Carolina/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237569	CY237569	-	2367	2	-	Influenza B virus (B/Florida/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237577	CY237577	-	2367	2	-	Influenza B virus (B/Florida/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237585	CY237585	-	2367	2	-	Influenza B virus (B/Indiana/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237592	CY237592	-	2367	2	-	Influenza B virus (B/Indiana/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237605	CY237605	-	2367	2	-	Influenza B virus (B/New Jersey/28/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237613	CY237613	-	2364	2	-	Influenza B virus (B/New Jersey/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237625	CY237625	-	2367	2	-	Influenza B virus (B/Delaware/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237633	CY237633	-	2367	2	-	Influenza B virus (B/Virginia/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237641	CY237641	-	2367	2	-	Influenza B virus (B/Virginia/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237649	CY237649	-	2367	2	-	Influenza B virus (B/West Virginia/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237657	CY237657	-	2367	2	-	Influenza B virus (B/West Virginia/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237664	CY237664	-	2367	2	-	Influenza B virus (B/West Virginia/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237672	CY237672	-	2367	2	-	Influenza B virus (B/Maryland/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237680	CY237680	-	2367	2	-	Influenza B virus (B/Maryland/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237688	CY237688	-	2367	2	-	Influenza B virus (B/Massachusetts/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237696	CY237696	-	2367	2	-	Influenza B virus (B/Minnesota/22/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237704	CY237704	-	2367	2	-	Influenza B virus (B/Minnesota/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237712	CY237712	-	2367	2	-	Influenza B virus (B/Hawaii/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237720	CY237720	-	2367	2	-	Influenza B virus (B/Hawaii/28/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237728	CY237728	-	2367	2	-	Influenza B virus (B/New Hampshire/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237735	CY237735	-	2367	2	-	Influenza B virus (B/South Dakota/21/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237743	CY237743	-	2367	2	-	Influenza B virus (B/South Dakota/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237751	CY237751	-	2367	2	-	Influenza B virus (B/South Dakota/18/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237759	CY237759	-	2367	2	-	Influenza B virus (B/South Dakota/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237767	CY237767	-	2367	2	-	Influenza B virus (B/South Dakota/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237775	CY237775	-	2367	2	-	Influenza B virus (B/South Dakota/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237783	CY237783	-	2367	2	-	Influenza B virus (B/South Dakota/20/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237791	CY237791	-	2367	2	-	Influenza B virus (B/South Dakota/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237799	CY237799	-	2367	2	-	Influenza B virus (B/South Dakota/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237807	CY237807	-	2367	2	-	Influenza B virus (B/Pennsylvania/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237815	CY237815	-	2367	2	-	Influenza B virus (B/Pennsylvania/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237822	CY237822	-	2367	2	-	Influenza B virus (B/Pennsylvania/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237830	CY237830	-	2367	2	-	Influenza B virus (B/Florida/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237838	CY237838	-	2367	2	-	Influenza B virus (B/Florida/32/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237846	CY237846	-	2367	2	-	Influenza B virus (B/Montana/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237854	CY237854	-	2367	2	-	Influenza B virus (B/Montana/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237862	CY237862	-	2367	2	-	Influenza B virus (B/Montana/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237870	CY237870	-	2367	2	-	Influenza B virus (B/Montana/15/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237877	CY237877	-	2367	2	-	Influenza B virus (B/Texas/63/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237885	CY237885	-	2367	2	-	Influenza B virus (B/New York/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237893	CY237893	-	2367	2	-	Influenza B virus (B/New York/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237901	CY237901	-	2367	2	-	Influenza B virus (B/California/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237909	CY237909	-	2367	2	-	Influenza B virus (B/California/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237917	CY237917	-	2367	2	-	Influenza B virus (B/California/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237925	CY237925	-	2367	2	-	Influenza B virus (B/Michigan/43/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237933	CY237933	-	2367	2	-	Influenza B virus (B/Michigan/44/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237941	CY237941	-	2367	2	-	Influenza B virus (B/California/27/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237949	CY237949	-	2367	2	-	Influenza B virus (B/Florida/33/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237957	CY237957	-	2367	2	-	Influenza B virus (B/Florida/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237965	CY237965	-	2367	2	-	Influenza B virus (B/North Dakota/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237973	CY237973	-	2367	2	-	Influenza B virus (B/North Dakota/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237981	CY237981	-	2367	2	-	Influenza B virus (B/North Dakota/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237989	CY237989	-	2367	2	-	Influenza B virus (B/North Dakota/12/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY237997	CY237997	-	2367	2	-	Influenza B virus (B/Wisconsin/37/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238004	CY238004	-	2367	2	-	Influenza B virus (B/New Mexico/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238012	CY238012	-	2367	2	-	Influenza B virus (B/Arkansas/10/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238020	CY238020	-	2367	2	-	Influenza B virus (B/Minnesota/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238028	CY238028	-	2367	2	-	Influenza B virus (B/Maryland/41/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238036	CY238036	-	2367	2	-	Influenza B virus (B/Pennsylvania/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238044	CY238044	-	2367	2	-	Influenza B virus (B/Hawaii/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238052	CY238052	-	2367	2	-	Influenza B virus (B/Hawaii/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238060	CY238060	-	2367	2	-	Influenza B virus (B/Hawaii/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238068	CY238068	-	2367	2	-	Influenza B virus (B/Hawaii/32/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238076	CY238076	-	2367	2	-	Influenza B virus (B/New Hampshire/13/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238084	CY238084	-	2367	2	-	Influenza B virus (B/Delaware/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238092	CY238092	-	2367	2	-	Influenza B virus (B/California/28/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238100	CY238100	-	2367	2	-	Influenza B virus (B/California/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238108	CY238108	-	2367	2	-	Influenza B virus (B/California/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238116	CY238116	-	2367	2	-	Influenza B virus (B/California/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238124	CY238124	-	2367	2	-	Influenza B virus (B/California/32/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238132	CY238132	-	2367	2	-	Influenza B virus (B/Wisconsin/38/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238140	CY238140	-	2367	2	-	Influenza B virus (B/Wisconsin/39/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238148	CY238148	-	2367	2	-	Influenza B virus (B/Illinois/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238156	CY238156	-	2367	2	-	Influenza B virus (B/Illinois/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238164	CY238164	-	2367	2	-	Influenza B virus (B/Florida/56/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238172	CY238172	-	2367	2	-	Influenza B virus (B/Florida/57/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238180	CY238180	-	2367	2	-	Influenza B virus (B/Washington/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238188	CY238188	-	2367	2	-	Influenza B virus (B/Washington/32/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238204	CY238204	-	2367	2	-	Influenza B virus (B/Wyoming/07/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238328	CY238328	-	2367	2	-	Influenza B virus (B/Texas/47/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238336	CY238336	-	2367	2	-	Influenza B virus (B/Texas/50/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238344	CY238344	-	2367	2	-	Influenza B virus (B/Texas/51/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238368	CY238368	-	2367	2	-	Influenza B virus (B/Texas/55/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238400	CY238400	-	2367	2	-	Influenza B virus (B/Texas/44/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238455	CY238455	-	2367	2	-	Influenza B virus (B/Texas/46/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238479	CY238479	-	2367	2	-	Influenza B virus (B/Texas/48/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238487	CY238487	-	2367	2	-	Influenza B virus (B/Texas/49/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238519	CY238519	-	2367	2	-	Influenza B virus (B/Texas/53/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238527	CY238527	-	2367	2	-	Influenza B virus (B/Texas/54/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238535	CY238535	-	2367	2	-	Influenza B virus (B/Texas/56/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238543	CY238543	-	2367	2	-	Influenza B virus (B/Texas/57/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238575	CY238575	-	2367	2	-	Influenza B virus (B/Michigan/37/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238607	CY238607	-	2367	2	-	Influenza B virus (B/Michigan/39/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238614	CY238614	-	2367	2	-	Influenza B virus (B/Michigan/40/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238622	CY238622	-	2367	2	-	Influenza B virus (B/Tennessee/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238630	CY238630	-	2367	2	-	Influenza B virus (B/Tennessee/25/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238645	CY238645	-	2367	2	-	Influenza B virus (B/Tennessee/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238652	CY238652	-	2367	2	-	Influenza B virus (B/Tennessee/28/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238668	CY238668	-	2367	2	-	Influenza B virus (B/Tennessee/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238727	CY238727	-	2367	2	-	Influenza B virus (B/Arizona/10/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238729	CY238729	-	2367	2	-	Influenza B virus (B/Alabama/02/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238761	CY238761	-	2367	2	-	Influenza B virus (B/Iowa/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238968	CY238968	-	2367	2	-	Influenza B virus (B/Iowa/14/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238976	CY238976	-	2367	2	-	Influenza B virus (B/Utah/30/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238984	CY238984	-	2367	2	-	Influenza B virus (B/Utah/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY238992	CY238992	-	2367	2	-	Influenza B virus (B/Idaho/16/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239000	CY239000	-	2367	2	-	Influenza B virus (B/Idaho/17/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239008	CY239008	-	2367	2	-	Influenza B virus (B/Delaware/32/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239016	CY239016	-	2367	2	-	Influenza B virus (B/Nevada/09/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239024	CY239024	-	2367	2	-	Influenza B virus (B/Colorado/19/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239032	CY239032	-	2367	2	-	Influenza B virus (B/Hawaii/33/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239040	CY239040	-	2367	2	-	Influenza B virus (B/Hawaii/34/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239048	CY239048	-	2367	2	-	Influenza B virus (B/Texas/71/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239056	CY239056	-	2367	2	-	Influenza B virus (B/Alabama/08/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239064	CY239064	-	2367	2	-	Influenza B virus (B/Arizona/23/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239072	CY239072	-	2367	2	-	Influenza B virus (B/Arizona/24/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239080	CY239080	-	2367	2	-	Influenza B virus (B/Arizona/25/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239088	CY239088	-	2367	2	-	Influenza B virus (B/Arizona/26/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239096	CY239096	-	2367	2	-	Influenza B virus (B/Arizona/28/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239104	CY239104	-	2367	2	-	Influenza B virus (B/Arizona/29/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239112	CY239112	-	2367	2	-	Influenza B virus (B/Nevada/11/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239126	CY239126	-	2367	2	-	Influenza B virus (B/Florida/82/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239134	CY239134	-	2367	2	-	Influenza B virus (B/Arizona/31/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239142	CY239142	-	2367	2	-	Influenza B virus (B/Arizona/32/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239150	CY239150	-	2367	2	-	Influenza B virus (B/Michigan/78/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239158	CY239158	-	2367	2	-	Influenza B virus (B/Michigan/79/2017)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239171	CY239171	-	2259	2	-	Influenza B virus (B/New York/WC-LVD-15-002/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239179	CY239179	-	2319	2	-	Influenza B virus (B/New York/WC-LVD-15-005/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239187	CY239187	-	2259	2	-	Influenza B virus (B/New York/WC-LVD-15-007/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239195	CY239195	-	2259	2	-	Influenza B virus (B/New York/WC-LVD-15-008/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239203	CY239203	-	2259	2	-	Influenza B virus (B/New York/WC-LVD-15-009/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG2/member/ncbi-nuccore-ibv/CY239211	CY239211	-	2259	2	-	Influenza B virus (B/New York/WC-LVD-15-011/2015)	-	-	-	-	-	-	-
