taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458493	KC458493	23335741	1371	6	-	Influenza B virus (B/Japan/355/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458494	KC458494	23335741	1398	6	-	Influenza B virus (B/Japan/355/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458495	KC458495	23335741	1398	6	-	Influenza B virus (B/Japan/368/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458496	KC458496	23335741	1398	6	-	Influenza B virus (B/Japan/368/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458497	KC458497	23335741	1398	6	-	Influenza B virus (B/Japan/368/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458498	KC458498	23335741	1398	6	-	Influenza B virus (B/Japan/368/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458499	KC458499	23335741	1398	6	-	Influenza B virus (B/Japan/368/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458500	KC458500	23335741	1395	6	-	Influenza B virus (B/Japan/368/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458501	KC458501	23335741	1398	6	-	Influenza B virus (B/Japan/368/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458502	KC458502	23335741	1395	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458503	KC458503	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458504	KC458504	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458505	KC458505	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458506	KC458506	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458507	KC458507	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458508	KC458508	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458509	KC458509	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458510	KC458510	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458511	KC458511	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458512	KC458512	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458513	KC458513	23335741	1398	6	-	Influenza B virus (B/Japan/370/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458514	KC458514	23335741	1398	6	-	Influenza B virus (B/Japan/375/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458515	KC458515	23335741	1398	6	-	Influenza B virus (B/Japan/375/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458516	KC458516	23335741	1398	6	-	Influenza B virus (B/Japan/375/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458517	KC458517	23335741	1398	6	-	Influenza B virus (B/Japan/375/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458518	KC458518	23335741	1398	6	-	Influenza B virus (B/Japan/375/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458519	KC458519	23335741	1398	6	-	Influenza B virus (B/Japan/375/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458520	KC458520	23335741	1398	6	-	Influenza B virus (B/Japan/375/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458521	KC458521	23335741	1398	6	-	Influenza B virus (B/Japan/375/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458522	KC458522	23335741	1398	6	-	Influenza B virus (B/Japan/379/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458523	KC458523	23335741	1395	6	-	Influenza B virus (B/Japan/379/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458524	KC458524	23335741	1398	6	-	Influenza B virus (B/Japan/379/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458525	KC458525	23335741	1395	6	-	Influenza B virus (B/Japan/379/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458526	KC458526	23335741	1398	6	-	Influenza B virus (B/Japan/379/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458527	KC458527	23335741	1395	6	-	Influenza B virus (B/Japan/379/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458528	KC458528	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458529	KC458529	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458530	KC458530	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458531	KC458531	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458532	KC458532	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458533	KC458533	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458534	KC458534	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458535	KC458535	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458536	KC458536	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458537	KC458537	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458538	KC458538	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458539	KC458539	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458540	KC458540	23335741	1398	6	-	Influenza B virus (B/Japan/383/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458541	KC458541	23335741	1398	6	-	Influenza B virus (B/Japan/385/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458542	KC458542	23335741	1398	6	-	Influenza B virus (B/Japan/385/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458543	KC458543	23335741	1398	6	-	Influenza B virus (B/Japan/385/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458544	KC458544	23335741	1398	6	-	Influenza B virus (B/Japan/385/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458545	KC458545	23335741	1398	6	-	Influenza B virus (B/Japan/385/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458546	KC458546	23335741	1398	6	-	Influenza B virus (B/Japan/385/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458547	KC458547	23335741	1398	6	-	Influenza B virus (B/Japan/385/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458548	KC458548	23335741	1398	6	-	Influenza B virus (B/Japan/385/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458549	KC458549	23335741	1398	6	-	Influenza B virus (B/Japan/303/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458550	KC458550	23335741	1395	6	-	Influenza B virus (B/Japan/303/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458551	KC458551	23335741	1395	6	-	Influenza B virus (B/Japan/303/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC458552	KC458552	23335741	1398	6	-	Influenza B virus (B/Japan/385/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478981	KC478981	-	1565	6	-	Influenza B virus (B/Ontario/0003689/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478982	KC478982	-	1562	6	-	Influenza B virus (B/Ontario/0003959/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478983	KC478983	-	1573	6	-	Influenza B virus (B/Ontario/0096820/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478984	KC478984	-	1559	6	-	Influenza B virus (B/Ontario/0010353/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478985	KC478985	-	1567	6	-	Influenza B virus (B/Ontario/0004547/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478986	KC478986	-	1565	6	-	Influenza B virus (B/Ontario/0125851/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478987	KC478987	-	1567	6	-	Influenza B virus (B/Ontario/0125852/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478988	KC478988	-	1559	6	-	Influenza B virus (B/Ontario/0113630/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478989	KC478989	-	1565	6	-	Influenza B virus (B/Ontario/0151142/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478990	KC478990	-	1520	6	-	Influenza B virus (B/Ontario/0198297/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478991	KC478991	-	1489	6	-	Influenza B virus (B/Ontario/0058337/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478992	KC478992	-	1561	6	-	Influenza B virus (B/Ontario/1060350/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478993	KC478993	-	1564	6	-	Influenza B virus (B/Ontario/1060343/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478994	KC478994	-	1559	6	-	Influenza B virus (B/Ontario/0003960/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478995	KC478995	-	1577	6	-	Influenza B virus (B/Ontario/0045505/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478996	KC478996	-	1490	6	-	Influenza B virus (B/Ontario/0020252/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478997	KC478997	-	1486	6	-	Influenza B virus (B/Ontario/0020731/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478998	KC478998	-	1487	6	-	Influenza B virus (B/Ontario/0157913/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC478999	KC478999	-	1486	6	-	Influenza B virus (B/Ontario/0134209/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC479000	KC479000	-	1488	6	-	Influenza B virus (B/Ontario/0010605/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC479001	KC479001	-	1573	6	-	Influenza B virus (B/Ontario/0151068/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC479002	KC479002	-	1487	6	-	Influenza B virus (B/Ontario/0182047/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC479003	KC479003	-	1564	6	-	Influenza B virus (B/Ontario/0040130/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC479004	KC479004	-	1487	6	-	Influenza B virus (B/Ontario/0040194/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC479005	KC479005	-	1563	6	-	Influenza B virus (B/Ontario/0040195/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC479006	KC479006	-	1487	6	-	Influenza B virus (B/Ontario/1126626/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC479008	KC479008	-	1487	6	-	Influenza B virus (B/Ontario/0010724/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC488852	KC488852	-	1419	6	-	Influenza B virus (B/Kaliningrad/RII03/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC488854	KC488854	-	1414	6	-	Influenza B virus (B/Kaliningrad/RII06/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC488863	KC488863	-	1429	6	-	Influenza B virus (B/Saint Petersburg/RII44/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC488865	KC488865	-	1432	6	-	Influenza B virus (B/Saint Petersburg/RII44/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC488867	KC488867	-	1407	6	-	Influenza B virus (B/Saint Petersburg/RII18/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC488870	KC488870	-	1432	6	-	Influenza B virus (B/Saint Petersburg/RII24/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC488872	KC488872	-	1432	6	-	Influenza B virus (B/Saint Petersburg/RII24/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC488875	KC488875	-	1432	6	-	Influenza B virus (B/Saint Petersburg/RII42/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC709817	KC709817	-	1401	6	-	Influenza B virus (B/Riyadh/04/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813514	KC813514	-	1401	6	-	Influenza B virus (B/Washington/05/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813518	KC813518	-	1401	6	-	Influenza B virus (B/Nebraska/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813520	KC813520	-	1401	6	-	Influenza B virus (B/California/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813523	KC813523	-	1401	6	-	Influenza B virus (B/California/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813526	KC813526	-	1401	6	-	Influenza B virus (B/California/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813530	KC813530	-	1401	6	-	Influenza B virus (B/California/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813532	KC813532	-	1401	6	-	Influenza B virus (B/Arkansas/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813535	KC813535	-	1401	6	-	Influenza B virus (B/Florida/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813538	KC813538	-	1401	6	-	Influenza B virus (B/Florida/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813540	KC813540	-	1401	6	-	Influenza B virus (B/Colorado/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813545	KC813545	-	1401	6	-	Influenza B virus (B/Mississippi/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813548	KC813548	-	1401	6	-	Influenza B virus (B/Kentucky/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813554	KC813554	-	1401	6	-	Influenza B virus (B/North Carolina/20/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813558	KC813558	-	1401	6	-	Influenza B virus (B/Florida/04/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813561	KC813561	-	1401	6	-	Influenza B virus (B/Maine/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813563	KC813563	-	1401	6	-	Influenza B virus (B/Nebraska/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813567	KC813567	-	1401	6	-	Influenza B virus (B/Maine/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813571	KC813571	-	1401	6	-	Influenza B virus (B/Oklahoma/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813573	KC813573	-	1401	6	-	Influenza B virus (B/Idaho/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813575	KC813575	-	1401	6	-	Influenza B virus (B/Arkansas/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813579	KC813579	-	1401	6	-	Influenza B virus (B/Nevada/06/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813581	KC813581	-	1401	6	-	Influenza B virus (B/Nevada/04/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813584	KC813584	-	1401	6	-	Influenza B virus (B/Nevada/05/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813589	KC813589	-	1401	6	-	Influenza B virus (B/Massachusetts/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813590	KC813590	-	1401	6	-	Influenza B virus (B/Maryland/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813598	KC813598	-	1401	6	-	Influenza B virus (B/North Carolina/03/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813601	KC813601	-	1401	6	-	Influenza B virus (B/North Carolina/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813605	KC813605	-	1401	6	-	Influenza B virus (B/North Carolina/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813609	KC813609	-	1401	6	-	Influenza B virus (B/North Carolina/04/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813617	KC813617	-	1401	6	-	Influenza B virus (B/Wyoming/01/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813619	KC813619	-	1404	6	-	Influenza B virus (B/Colorado/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813623	KC813623	-	1401	6	-	Influenza B virus (B/Wyoming/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813626	KC813626	-	1401	6	-	Influenza B virus (B/North Carolina/19/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813629	KC813629	-	1401	6	-	Influenza B virus (B/North Carolina/18/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813637	KC813637	-	1401	6	-	Influenza B virus (B/Mississippi/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813640	KC813640	-	1401	6	-	Influenza B virus (B/North Carolina/24/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813648	KC813648	-	1401	6	-	Influenza B virus (B/North Carolina/22/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813656	KC813656	-	1401	6	-	Influenza B virus (B/North Carolina/23/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813658	KC813658	-	1401	6	-	Influenza B virus (B/North Carolina/25/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813662	KC813662	-	1401	6	-	Influenza B virus (B/Colorado/03/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813665	KC813665	-	1401	6	-	Influenza B virus (B/Colorado/04/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813667	KC813667	-	1401	6	-	Influenza B virus (B/Nebraska/04/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813669	KC813669	-	1401	6	-	Influenza B virus (B/Nebraska/05/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813673	KC813673	-	1401	6	-	Influenza B virus (B/North Carolina/05/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813676	KC813676	-	1404	6	-	Influenza B virus (B/Idaho/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813679	KC813679	-	1401	6	-	Influenza B virus (B/Nevada/08/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813682	KC813682	-	1401	6	-	Influenza B virus (B/Idaho/03/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813686	KC813686	-	1401	6	-	Influenza B virus (B/Nevada/10/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813688	KC813688	-	1401	6	-	Influenza B virus (B/Idaho/04/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813696	KC813696	-	1401	6	-	Influenza B virus (B/Nevada/11/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813702	KC813702	-	1401	6	-	Influenza B virus (B/Nevada/12/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813708	KC813708	-	1401	6	-	Influenza B virus (B/Idaho/05/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813713	KC813713	-	1401	6	-	Influenza B virus (B/Texas/07/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813718	KC813718	-	1401	6	-	Influenza B virus (B/New Jersey/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813720	KC813720	-	1401	6	-	Influenza B virus (B/Massachusetts/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813724	KC813724	-	1401	6	-	Influenza B virus (B/Arkansas/03/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813733	KC813733	-	1401	6	-	Influenza B virus (B/Maine/05/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813736	KC813736	-	1401	6	-	Influenza B virus (B/Maine/04/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813739	KC813739	-	1401	6	-	Influenza B virus (B/Alabama/01/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813741	KC813741	-	1401	6	-	Influenza B virus (B/Texas/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813743	KC813743	-	1401	6	-	Influenza B virus (B/Wisconsin/04/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813747	KC813747	-	1401	6	-	Influenza B virus (B/Wisconsin/02/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG6/member/ncbi-nuccore-ibv/KC813750	KC813750	-	1401	6	-	Influenza B virus (B/Wisconsin/01/2011)	-	-	-	-	-	-	-
