taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003226	KX003226	-	1024	8	-	Influenza B virus (B/Alaska/02/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003227	KX003227	-	1024	8	-	Influenza B virus (B/Minnesota/09/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003228	KX003228	-	1024	8	-	Influenza B virus (B/Vermont/01/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003229	KX003229	-	1024	8	-	Influenza B virus (B/Florida/60/2014)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003249	KX003249	-	1034	8	-	Influenza B virus (B/Arkansas/07/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003259	KX003259	-	1024	8	-	Influenza B virus (B/Utah/26/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003266	KX003266	-	1024	8	-	Influenza B virus (B/North Carolina/15/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003267	KX003267	-	1024	8	-	Influenza B virus (B/Idaho/05/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003273	KX003273	-	1024	8	-	Influenza B virus (B/Michigan/37/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003277	KX003277	-	1024	8	-	Influenza B virus (B/North Dakota/33/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003284	KX003284	-	1024	8	-	Influenza B virus (B/North Carolina/16/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003289	KX003289	-	1024	8	-	Influenza B virus (B/Kentucky/23/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003296	KX003296	-	1024	8	-	Influenza B virus (B/Wyoming/26/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003301	KX003301	-	1024	8	-	Influenza B virus (B/Idaho/14/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003305	KX003305	-	1024	8	-	Influenza B virus (B/Iowa/22/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003310	KX003310	-	1024	8	-	Influenza B virus (B/Hawaii/07/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003319	KX003319	-	1024	8	-	Influenza B virus (B/Kentucky/03/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003326	KX003326	-	1024	8	-	Influenza B virus (B/Iowa/29/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003333	KX003333	-	1024	8	-	Influenza B virus (B/Vermont/02/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX003335	KX003335	-	1024	8	-	Influenza B virus (B/South Carolina/01/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006342	KX006342	-	1066	8	-	Influenza B virus (B/Washington/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006350	KX006350	-	1063	8	-	Influenza B virus (B/Washington/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006358	KX006358	-	1062	8	-	Influenza B virus (B/Washington/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006366	KX006366	-	1062	8	-	Influenza B virus (B/Wyoming/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006374	KX006374	-	1062	8	-	Influenza B virus (B/Utah/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006382	KX006382	-	1063	8	-	Influenza B virus (B/Utah/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006390	KX006390	-	1063	8	-	Influenza B virus (B/Utah/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006398	KX006398	-	1063	8	-	Influenza B virus (B/Utah/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006406	KX006406	-	1062	8	-	Influenza B virus (B/Oregon/06/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006414	KX006414	-	1062	8	-	Influenza B virus (B/Oregon/09/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006422	KX006422	-	1062	8	-	Influenza B virus (B/Oregon/08/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006430	KX006430	-	1063	8	-	Influenza B virus (B/Colorado/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006438	KX006438	-	1062	8	-	Influenza B virus (B/Montana/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006446	KX006446	-	1062	8	-	Influenza B virus (B/Utah/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006454	KX006454	-	1062	8	-	Influenza B virus (B/Louisiana/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006455	KX006455	-	1066	8	-	Influenza B virus (B/Florida/83/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006463	KX006463	-	1066	8	-	Influenza B virus (B/Utah/48/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006471	KX006471	-	1066	8	-	Influenza B virus (B/Utah/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006479	KX006479	-	1066	8	-	Influenza B virus (B/Montana/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006487	KX006487	-	1066	8	-	Influenza B virus (B/Oregon/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006495	KX006495	-	1066	8	-	Influenza B virus (B/Colorado/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006503	KX006503	-	1062	8	-	Influenza B virus (B/New York/25/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006511	KX006511	-	1062	8	-	Influenza B virus (B/Washington/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006519	KX006519	-	1062	8	-	Influenza B virus (B/Washington/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006527	KX006527	-	1063	8	-	Influenza B virus (B/Arizona/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006535	KX006535	-	1066	8	-	Influenza B virus (B/Texas/97/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006543	KX006543	-	1062	8	-	Influenza B virus (B/Wisconsin/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006551	KX006551	-	1066	8	-	Influenza B virus (B/New York/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006559	KX006559	-	1066	8	-	Influenza B virus (B/Texas/97/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006567	KX006567	-	1066	8	-	Influenza B virus (B/New York/24/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006575	KX006575	-	1063	8	-	Influenza B virus (B/New Hampshire/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006583	KX006583	-	1062	8	-	Influenza B virus (B/Hawaii/36/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006591	KX006591	-	1066	8	-	Influenza B virus (B/California/116/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006599	KX006599	-	1066	8	-	Influenza B virus (B/Kentucky/34/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006607	KX006607	-	1062	8	-	Influenza B virus (B/Kentucky/35/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006616	KX006616	-	1062	8	-	Influenza B virus (B/Pennsylvania/38/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006624	KX006624	-	1063	8	-	Influenza B virus (B/New York/23/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006632	KX006632	-	1063	8	-	Influenza B virus (B/New Hampshire/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006640	KX006640	-	1062	8	-	Influenza B virus (B/Wyoming/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006648	KX006648	-	1062	8	-	Influenza B virus (B/Wyoming/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006656	KX006656	-	1063	8	-	Influenza B virus (B/Arizona/12/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006664	KX006664	-	1062	8	-	Influenza B virus (B/Maryland/28/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006672	KX006672	-	1066	8	-	Influenza B virus (B/Washington/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006680	KX006680	-	1063	8	-	Influenza B virus (B/Iowa/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006688	KX006688	-	1062	8	-	Influenza B virus (B/Minnesota/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006696	KX006696	-	1062	8	-	Influenza B virus (B/Washington/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006704	KX006704	-	1062	8	-	Influenza B virus (B/Washington/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006712	KX006712	-	1066	8	-	Influenza B virus (B/California/117/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006720	KX006720	-	1062	8	-	Influenza B virus (B/Washington/75/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006728	KX006728	-	1062	8	-	Influenza B virus (B/Washington/72/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006736	KX006736	-	1062	8	-	Influenza B virus (B/Washington/76/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006738	KX006738	-	1067	8	-	Influenza B virus (B/Kentucky/32/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006746	KX006746	-	1063	8	-	Influenza B virus (B/Wisconsin/88/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006754	KX006754	-	1063	8	-	Influenza B virus (B/Wisconsin/89/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006763	KX006763	-	1066	8	-	Influenza B virus (B/Florida/80/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006771	KX006771	-	1062	8	-	Influenza B virus (B/Delaware/12/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006779	KX006779	-	1066	8	-	Influenza B virus (B/Nevada/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006787	KX006787	-	1063	8	-	Influenza B virus (B/Nevada/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006795	KX006795	-	1066	8	-	Influenza B virus (B/Washington/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006803	KX006803	-	1066	8	-	Influenza B virus (B/Texas/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006811	KX006811	-	1066	8	-	Influenza B virus (B/Texas/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006819	KX006819	-	1066	8	-	Influenza B virus (B/Texas/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006827	KX006827	-	1066	8	-	Influenza B virus (B/New York/21/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006835	KX006835	-	1066	8	-	Influenza B virus (B/Washington/78/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006843	KX006843	-	1066	8	-	Influenza B virus (B/Washington/79/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006851	KX006851	-	1067	8	-	Influenza B virus (B/Kentucky/39/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006859	KX006859	-	1066	8	-	Influenza B virus (B/Kentucky/40/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006867	KX006867	-	1067	8	-	Influenza B virus (B/Kentucky/41/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006875	KX006875	-	1066	8	-	Influenza B virus (B/Kentucky/42/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006883	KX006883	-	1067	8	-	Influenza B virus (B/Kentucky/43/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006891	KX006891	-	1069	8	-	Influenza B virus (B/Kentucky/36/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006899	KX006899	-	1069	8	-	Influenza B virus (B/Kentucky/37/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006907	KX006907	-	1066	8	-	Influenza B virus (B/California/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006915	KX006915	-	1066	8	-	Influenza B virus (B/Florida/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006923	KX006923	-	1066	8	-	Influenza B virus (B/Virginia/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006931	KX006931	-	1066	8	-	Influenza B virus (B/Pennsylvania/37/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006939	KX006939	-	1066	8	-	Influenza B virus (B/Idaho/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006947	KX006947	-	1062	8	-	Influenza B virus (B/Washington/77/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006955	KX006955	-	1063	8	-	Influenza B virus (B/Washington/80/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006963	KX006963	-	1062	8	-	Influenza B virus (B/Washington/81/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006971	KX006971	-	1062	8	-	Influenza B virus (B/Florida/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006979	KX006979	-	1063	8	-	Influenza B virus (B/Arizona/11/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX006987	KX006987	-	1063	8	-	Influenza B virus (B/Arizona/22/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007000	KX007000	-	1066	8	-	Influenza B virus (B/California/109/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007003	KX007003	-	1062	8	-	Influenza B virus (B/Arizona/17/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007016	KX007016	-	1062	8	-	Influenza B virus (B/California/108/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007024	KX007024	-	1063	8	-	Influenza B virus (B/Wisconsin/86/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007032	KX007032	-	1063	8	-	Influenza B virus (B/Wisconsin/87/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007035	KX007035	-	1063	8	-	Influenza B virus (B/Arizona/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007043	KX007043	-	1062	8	-	Influenza B virus (B/Utah/09/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007051	KX007051	-	1063	8	-	Influenza B virus (B/Utah/12/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007059	KX007059	-	1062	8	-	Influenza B virus (B/Florida/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007067	KX007067	-	1062	8	-	Influenza B virus (B/Idaho/03/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007075	KX007075	-	1062	8	-	Influenza B virus (B/California/122/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007083	KX007083	-	1062	8	-	Influenza B virus (B/Alaska/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007091	KX007091	-	1062	8	-	Influenza B virus (B/New York/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007099	KX007099	-	1062	8	-	Influenza B virus (B/Nebraska/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007107	KX007107	-	1062	8	-	Influenza B virus (B/Utah/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007115	KX007115	-	1062	8	-	Influenza B virus (B/Utah/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007123	KX007123	-	1062	8	-	Influenza B virus (B/Texas/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007131	KX007131	-	1062	8	-	Influenza B virus (B/California/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007139	KX007139	-	1062	8	-	Influenza B virus (B/Vermont/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007149	KX007149	-	1066	8	-	Influenza B virus (B/Wisconsin/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007157	KX007157	-	1066	8	-	Influenza B virus (B/Iowa/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007166	KX007166	-	1066	8	-	Influenza B virus (B/Wisconsin/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007174	KX007174	-	1062	8	-	Influenza B virus (B/Michigan/01/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007182	KX007182	-	1062	8	-	Influenza B virus (B/Washington/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007191	KX007191	-	1062	8	-	Influenza B virus (B/Arizona/13/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007199	KX007199	-	1063	8	-	Influenza B virus (B/Arizona/18/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007207	KX007207	-	1062	8	-	Influenza B virus (B/Arizona/15/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007215	KX007215	-	1062	8	-	Influenza B virus (B/Utah/02/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007223	KX007223	-	1062	8	-	Influenza B virus (B/Utah/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007231	KX007231	-	1062	8	-	Influenza B virus (B/Oregon/05/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007239	KX007239	-	1062	8	-	Influenza B virus (B/Texas/08/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007247	KX007247	-	1063	8	-	Influenza B virus (B/Oregon/07/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007255	KX007255	-	1062	8	-	Influenza B virus (B/New York/22/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007269	KX007269	-	1062	8	-	Influenza B virus (B/Utah/42/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007276	KX007276	-	1062	8	-	Influenza B virus (B/Utah/43/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007291	KX007291	-	1066	8	-	Influenza B virus (B/Iowa/33/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007299	KX007299	-	1063	8	-	Influenza B virus (B/Iowa/32/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007307	KX007307	-	1062	8	-	Influenza B virus (B/Minnesota/25/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007315	KX007315	-	1062	8	-	Influenza B virus (B/Michigan/43/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007323	KX007323	-	1062	8	-	Influenza B virus (B/Michigan/44/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007331	KX007331	-	1066	8	-	Influenza B virus (B/Texas/13/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007339	KX007339	-	1064	8	-	Influenza B virus (B/Texas/11/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007347	KX007347	-	1061	8	-	Influenza B virus (B/Wisconsin/06/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007355	KX007355	-	1062	8	-	Influenza B virus (B/Wisconsin/07/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007363	KX007363	-	1062	8	-	Influenza B virus (B/Michigan/45/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007366	KX007366	-	1062	8	-	Influenza B virus (B/Arizona/16/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007374	KX007374	-	1063	8	-	Influenza B virus (B/Arizona/18/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007382	KX007382	-	1063	8	-	Influenza B virus (B/Arizona/19/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007401	KX007401	-	1062	8	-	Influenza B virus (B/Arizona/20/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007403	KX007403	-	1066	8	-	Influenza B virus (B/Florida/78/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007411	KX007411	-	1066	8	-	Influenza B virus (B/Washington/70/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007419	KX007419	-	1066	8	-	Influenza B virus (B/Florida/81/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007427	KX007427	-	1066	8	-	Influenza B virus (B/Florida/82/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007435	KX007435	-	1066	8	-	Influenza B virus (B/Colorado/04/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007443	KX007443	-	1067	8	-	Influenza B virus (B/Colorado/05/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007451	KX007451	-	1066	8	-	Influenza B virus (B/Washington/16/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007459	KX007459	-	1066	8	-	Influenza B virus (B/Florida/84/2015)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007467	KX007467	-	1066	8	-	Influenza B virus (B/California/14/2016)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG8/member/ncbi-nuccore-ibv/KX007475	KX007475	-	1066	8	-	Influenza B virus (B/California/15/2016)	-	-	-	-	-	-	-
