taxon	sequenceID	Pubmed ID	length	gb_segment	name	full_name	lab_construct	isolate	sample_date	place_sampled	country	collection_year	host_sci_name
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599462	JQ599462	-	1721	4	-	Influenza B virus (B/Singapore/22C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599463	JQ599463	-	1721	4	-	Influenza B virus (B/Singapore/23H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599464	JQ599464	-	1721	4	-	Influenza B virus (B/Singapore/24C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599465	JQ599465	-	1721	4	-	Influenza B virus (B/Singapore/25C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599466	JQ599466	-	1721	4	-	Influenza B virus (B/Singapore/26H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599467	JQ599467	-	1721	4	-	Influenza B virus (B/Singapore/27H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599468	JQ599468	-	1721	4	-	Influenza B virus (B/Singapore/29H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599469	JQ599469	-	1721	4	-	Influenza B virus (B/Singapore/30C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599470	JQ599470	-	1721	4	-	Influenza B virus (B/Singapore/31C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599471	JQ599471	-	1721	4	-	Influenza B virus (B/Singapore/32C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599472	JQ599472	-	1721	4	-	Influenza B virus (B/Singapore/33H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599473	JQ599473	-	1721	4	-	Influenza B virus (B/Singapore/34H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599474	JQ599474	-	1721	4	-	Influenza B virus (B/Singapore/35C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599475	JQ599475	-	1721	4	-	Influenza B virus (B/Singapore/36C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599476	JQ599476	-	1721	4	-	Influenza B virus (B/Singapore/37C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599477	JQ599477	-	1721	4	-	Influenza B virus (B/Singapore/38C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599478	JQ599478	-	1721	4	-	Influenza B virus (B/Singapore/39C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599479	JQ599479	-	1721	4	-	Influenza B virus (B/Singapore/40H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599480	JQ599480	-	1721	4	-	Influenza B virus (B/Singapore/41C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599481	JQ599481	-	1721	4	-	Influenza B virus (B/Singapore/42C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599482	JQ599482	-	1721	4	-	Influenza B virus (B/Singapore/43C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599483	JQ599483	-	1721	4	-	Influenza B virus (B/Singapore/44C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599484	JQ599484	-	1721	4	-	Influenza B virus (B/Singapore/45C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599485	JQ599485	-	1721	4	-	Influenza B virus (B/Singapore/46C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599486	JQ599486	-	1721	4	-	Influenza B virus (B/Singapore/47H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599487	JQ599487	-	1721	4	-	Influenza B virus (B/Singapore/48C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599488	JQ599488	-	1718	4	-	Influenza B virus (B/Singapore/49H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599489	JQ599489	-	1721	4	-	Influenza B virus (B/Singapore/50H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599490	JQ599490	-	1721	4	-	Influenza B virus (B/Singapore/51C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599491	JQ599491	-	1721	4	-	Influenza B virus (B/Singapore/52H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599492	JQ599492	-	1721	4	-	Influenza B virus (B/Singapore/53C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599493	JQ599493	-	1721	4	-	Influenza B virus (B/Singapore/54C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599494	JQ599494	-	1721	4	-	Influenza B virus (B/Singapore/55C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599495	JQ599495	-	1721	4	-	Influenza B virus (B/Singapore/56H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599496	JQ599496	-	1721	4	-	Influenza B virus (B/Singapore/57H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599497	JQ599497	-	1721	4	-	Influenza B virus (B/Singapore/58C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599498	JQ599498	-	1721	4	-	Influenza B virus (B/Singapore/59H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599499	JQ599499	-	1721	4	-	Influenza B virus (B/Singapore/60H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599500	JQ599500	-	1721	4	-	Influenza B virus (B/Singapore/61H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599501	JQ599501	-	1721	4	-	Influenza B virus (B/Singapore/62C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599502	JQ599502	-	1718	4	-	Influenza B virus (B/Singapore/63C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599503	JQ599503	-	1721	4	-	Influenza B virus (B/Singapore/64H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599504	JQ599504	-	1721	4	-	Influenza B virus (B/Singapore/65H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599505	JQ599505	-	1721	4	-	Influenza B virus (B/Singapore/66C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599506	JQ599506	-	1718	4	-	Influenza B virus (B/Singapore/67C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599507	JQ599507	-	1718	4	-	Influenza B virus (B/Singapore/68C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599508	JQ599508	-	1718	4	-	Influenza B virus (B/Singapore/69C/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599509	JQ599509	-	1721	4	-	Influenza B virus (B/Singapore/70H/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599510	JQ599510	-	1721	4	-	Influenza B virus (B/Singapore/71H/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599511	JQ599511	-	1718	4	-	Influenza B virus (B/Singapore/72H/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599512	JQ599512	-	1721	4	-	Influenza B virus (B/Singapore/73C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599513	JQ599513	-	1721	4	-	Influenza B virus (B/Singapore/74C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599514	JQ599514	-	1721	4	-	Influenza B virus (B/Singapore/75C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599515	JQ599515	-	1721	4	-	Influenza B virus (B/Singapore/76H/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599516	JQ599516	-	1721	4	-	Influenza B virus (B/Singapore/77C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599517	JQ599517	-	1721	4	-	Influenza B virus (B/Singapore/78H/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599518	JQ599518	-	1721	4	-	Influenza B virus (B/Singapore/79C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599519	JQ599519	-	1721	4	-	Influenza B virus (B/Singapore/80C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599520	JQ599520	-	1721	4	-	Influenza B virus (B/Singapore/81C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599521	JQ599521	-	1721	4	-	Influenza B virus (B/Singapore/82C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599522	JQ599522	-	1718	4	-	Influenza B virus (B/Singapore/83C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599523	JQ599523	-	1718	4	-	Influenza B virus (B/Singapore/84H/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599524	JQ599524	-	1721	4	-	Influenza B virus (B/Singapore/85H/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599525	JQ599525	-	1721	4	-	Influenza B virus (B/Singapore/86H/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599526	JQ599526	-	1718	4	-	Influenza B virus (B/Singapore/87H/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599527	JQ599527	-	1718	4	-	Influenza B virus (B/Singapore/89H/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599528	JQ599528	-	1721	4	-	Influenza B virus (B/Singapore/90C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599529	JQ599529	-	1718	4	-	Influenza B virus (B/Singapore/91C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ599530	JQ599530	-	1721	4	-	Influenza B virus (B/Singapore/88C/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ771075	JQ771075	-	1755	4	-	Influenza B virus (B/Riyadh/02/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ771077	JQ771077	-	1755	4	-	Influenza B virus (B/Riyadh/03/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ771079	JQ771079	-	1755	4	-	Influenza B virus (B/Riyadh/04/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ906833	JQ906833	22984519	1058	4	-	Influenza B virus (B/Maracay/FLU9868/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ906834	JQ906834	22984519	966	4	-	Influenza B virus (B/Maracay/FLA5618/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ906835	JQ906835	22984519	1007	4	-	Influenza B virus (B/Maracay/FLA4338/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ906836	JQ906836	22984519	1016	4	-	Influenza B virus (B/Maracay/FLA1234/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ906837	JQ906837	22984519	1007	4	-	Influenza B virus (B/Maracay/FLA2639/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JQ906838	JQ906838	22984519	1007	4	-	Influenza B virus (B/Maracay/FLA2645/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047877	JX047877	-	1361	4	-	Influenza B virus (B/Taiwan/90294/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047878	JX047878	-	1361	4	-	Influenza B virus (B/Taiwan/10106/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047879	JX047879	-	1361	4	-	Influenza B virus (B/Taiwan/10383/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047880	JX047880	-	1361	4	-	Influenza B virus (B/Taiwan/10380/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047881	JX047881	-	1361	4	-	Influenza B virus (B/Taiwan/10477/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047882	JX047882	-	1361	4	-	Influenza B virus (B/Taiwan/10816/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047883	JX047883	-	1361	4	-	Influenza B virus (B/Taiwan/10870/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047884	JX047884	-	1361	4	-	Influenza B virus (B/Taiwan/10954/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047885	JX047885	-	1361	4	-	Influenza B virus (B/Taiwan/10967/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047886	JX047886	-	1361	4	-	Influenza B virus (B/Taiwan/10974/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047887	JX047887	-	1361	4	-	Influenza B virus (B/Taiwan/11013/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047888	JX047888	-	1361	4	-	Influenza B virus (B/Taiwan/11051/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047889	JX047889	-	1361	4	-	Influenza B virus (B/Taiwan/30031/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX047890	JX047890	-	1361	4	-	Influenza B virus (B/Taiwan/11172/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266898	JX266898	23071751	1755	4	-	Influenza B virus (B/Taiwan/3798/2007)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266899	JX266899	23071751	1755	4	-	Influenza B virus (B/Taiwan/30/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266900	JX266900	23071751	1755	4	-	Influenza B virus (B/Taiwan/2563/2008)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266901	JX266901	23071751	1755	4	-	Influenza B virus (B/Taiwan/101/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266902	JX266902	23071751	1755	4	-	Influenza B virus (B/Taiwan/94543/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266903	JX266903	23071751	1755	4	-	Influenza B virus (B/Taiwan/94564/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266904	JX266904	23071751	1755	4	-	Influenza B virus (B/Taiwan/94786/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266905	JX266905	23071751	1755	4	-	Influenza B virus (B/Taiwan/94748/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266906	JX266906	23071751	1755	4	-	Influenza B virus (B/Taiwan/94090/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266907	JX266907	23071751	1755	4	-	Influenza B virus (B/Taiwan/94609/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266908	JX266908	23071751	1755	4	-	Influenza B virus (B/Taiwan/94633/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266909	JX266909	23071751	1755	4	-	Influenza B virus (B/Taiwan/94656/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266910	JX266910	23071751	1755	4	-	Influenza B virus (B/Taiwan/94615/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266911	JX266911	23071751	1755	4	-	Influenza B virus (B/Taiwan/94611/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266912	JX266912	23071751	1755	4	-	Influenza B virus (B/Taiwan/94613/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266913	JX266913	23071751	1755	4	-	Influenza B virus (B/Taiwan/94619/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266914	JX266914	23071751	1755	4	-	Influenza B virus (B/Taiwan/94631/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266915	JX266915	23071751	1755	4	-	Influenza B virus (B/Taiwan/94638/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266916	JX266916	23071751	1755	4	-	Influenza B virus (B/Taiwan/94698/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266917	JX266917	23071751	1755	4	-	Influenza B virus (B/Taiwan/94706/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266918	JX266918	23071751	1755	4	-	Influenza B virus (B/Taiwan/94695/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266919	JX266919	23071751	1755	4	-	Influenza B virus (B/Taiwan/94685/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266920	JX266920	23071751	1755	4	-	Influenza B virus (B/Taiwan/94691/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266921	JX266921	23071751	1755	4	-	Influenza B virus (B/Taiwan/94674/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266922	JX266922	23071751	1755	4	-	Influenza B virus (B/Taiwan/94679/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266923	JX266923	23071751	1755	4	-	Influenza B virus (B/Taiwan/94683/2011)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266924	JX266924	23071751	1755	4	-	Influenza B virus (B/Taiwan/94775/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266925	JX266925	23071751	1755	4	-	Influenza B virus (B/Taiwan/94768/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266926	JX266926	23071751	1755	4	-	Influenza B virus (B/Taiwan/94759/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266927	JX266927	23071751	1755	4	-	Influenza B virus (B/Taiwan/94743/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266928	JX266928	23071751	1755	4	-	Influenza B virus (B/Taiwan/94750/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266929	JX266929	23071751	1755	4	-	Influenza B virus (B/Taiwan/94712/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266930	JX266930	23071751	1755	4	-	Influenza B virus (B/Taiwan/94714/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266931	JX266931	23071751	1755	4	-	Influenza B virus (B/Taiwan/94818/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX266932	JX266932	23071751	1755	4	-	Influenza B virus (B/Taiwan/94815/2012)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX427060	JX427060	23289789	1682	4	-	Influenza B virus (B/Uganda/MUWR-083/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX427074	JX427074	23289789	1682	4	-	Influenza B virus (B/Uganda/MUWRP-073/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX427079	JX427079	23289789	1682	4	-	Influenza B virus (B/Uganda/MUWRP-053/2009)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX427084	JX427084	23289789	1685	4	-	Influenza B virus (B/Uganda/MUWRP-32/2010)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429604	JX429604	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK22975/2001)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429605	JX429605	-	586	4	-	Influenza B virus (B/Hong Kong/CUHK21881/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429606	JX429606	-	586	4	-	Influenza B virus (B/Hong Kong/CUHK22019/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429607	JX429607	-	586	4	-	Influenza B virus (B/Hong Kong/CUHK22805/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429608	JX429608	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK34987/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429609	JX429609	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK35884/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429610	JX429610	-	586	4	-	Influenza B virus (B/Hong Kong/CUHK51670/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429611	JX429611	-	586	4	-	Influenza B virus (B/Hong Kong/CUHK52028/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429612	JX429612	-	586	4	-	Influenza B virus (B/Hong Kong/CUHK52245/2002)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429613	JX429613	-	586	4	-	Influenza B virus (B/Hong Kong/CUHK05378/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429614	JX429614	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK05597/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429615	JX429615	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK05879/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429616	JX429616	-	586	4	-	Influenza B virus (B/Hong Kong/CUHK06009/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429617	JX429617	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK06081/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429618	JX429618	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK06088/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429619	JX429619	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK06212/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429620	JX429620	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK06320/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429621	JX429621	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK06327/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429622	JX429622	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK06328/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429623	JX429623	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK06343/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429624	JX429624	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK06550/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429625	JX429625	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK22269/2003)	-	-	-	-	-	-	-
alignment/AL_IBV_SEG4/member/ncbi-nuccore-ibv/JX429626	JX429626	-	1758	4	-	Influenza B virus (B/Hong Kong/CUHK58582/2004)	-	-	-	-	-	-	-
